date_time,close,return_1h,alpha100_taker_buy_quote_asset_volume___return_1h_pred_rtn,alpha100_number_of_trades___return_1h_pred_rtn,alpha034_taker_buy_base_asset_volume___return_1h_pred_rtn,alpha034_number_of_trades___return_1h_pred_rtn,alpha100_taker_buy_base_asset_volume___return_1h_pred_rtn
2024-03-02 15:01:00,61834.5,-0.0008951379788948444,-0.00023702165995420057,7.044565547517434e-05,-7.040601004553e-05,-9.410646341982036e-05,-0.0001618088253317868
2024-03-02 16:01:00,61932.9,0.0015913446377022744,-4.116214488948512e-05,-3.026632129287428e-05,-2.247056576289802e-05,1.1695325833690372e-05,-2.4578245326828866e-07
2024-03-02 17:01:00,61836.7,-0.0015532939681495161,1.91238640002668e-05,4.6982838955064225e-06,6.061588311511953e-05,4.810733402532183e-05,1.4286320382775226e-05
2024-03-02 18:01:00,62099.9,0.004256372025027266,-2.999266088314202e-05,-2.2616543972096573e-05,6.520198615460092e-05,9.348874168850049e-05,-1.7416847236507236e-05
2024-03-02 19:01:00,62185.3,0.0013752035027432274,-3.547220552781949e-05,-2.2616543972096573e-05,-4.784114231257961e-05,-6.65096690740774e-05,-6.594787564547091e-06
2024-03-02 20:01:00,61929.4,-0.004115120454512566,2.206044605932392e-05,4.6982838955064225e-06,0.00013960633836053484,0.00011462818045472969,2.2206674477749687e-05
2024-03-02 21:01:00,61967.3,0.0006119871983258918,3.3312309132786415e-05,2.856116664443602e-05,-2.4988391243579616e-05,-3.916071633888328e-05,2.6098865654319216e-06
2024-03-02 22:01:00,61724.3,-0.00392142307313692,2.711232421941906e-05,4.6982838955064225e-06,0.00013340049063986954,0.00020484705631708088,-4.283806125797927e-06
2024-03-02 23:01:00,62039.9,0.005113059200347436,-5.738514884203727e-05,-2.2616543972096573e-05,0.0006371418978338469,0.0005573084094055491,3.403859240800198e-05
2024-03-03 00:01:00,61799.0,-0.0038829849822453744,6.486296455479837e-05,1.0700793864022744e-05,0.00013340049063986954,0.00020682034064140682,5.814234818280273e-06
2024-03-03 01:01:00,61856.9,0.0009369083642130072,2.6458458981012088e-05,2.856116664443602e-05,-1.729791035992726e-05,-3.0128367034064274e-05,9.257094813836603e-06
2024-03-03 02:01:00,61867.9,0.0001778297974841525,-2.4181152237992995e-05,-2.2616543972096573e-05,-3.522375719280286e-05,-5.64350980535503e-05,6.5872374780960036e-06
2024-03-03 03:01:00,61997.1,0.002088320437577451,-2.1570997109803923e-05,-2.221428198781739e-05,-1.0767895986587069e-05,1.5989241453789738e-05,-6.594787564547091e-06
2024-03-03 04:01:00,62085.0,0.0014178082523215174,4.50775746149458e-05,5.845463061245326e-05,-2.4627211057108327e-05,-7.046807286352051e-06,4.416598600941115e-05
2024-03-03 05:01:00,61954.8,-0.0020971249093983957,4.461320164784444e-05,1.7483346078267472e-05,0.0002667741507289926,0.00026857256114707343,-2.205267834171797e-05
2024-03-03 06:01:00,61927.2,-0.00044548606403382873,5.0808091390976884e-05,1.162125982085903e-05,1.932505499758533e-05,-7.459224263687505e-05,4.595606456230077e-05
2024-03-03 07:01:00,61641.0,-0.004621555633065877,2.5362531010844225e-05,-3.170231748194623e-05,0.0004105348497276006,-0.00010189320196294834,-7.028259651968852e-05
2024-03-03 08:01:00,61662.3,0.00034554922859797443,-1.9814961210005627e-06,-3.9090954405688114e-05,-2.4988391243579616e-05,-3.250708179751255e-05,-7.0398959289974895e-06
2024-03-03 09:01:00,61782.2,0.001944462013256043,-2.999266088314202e-05,-2.2616543972096573e-05,-4.96751299004123e-06,-7.371301862143875e-06,3.70369843635156e-05
2024-03-03 10:01:00,61724.0,-0.0009420188986470901,2.6458458981012088e-05,2.856116664443602e-05,-4.653647113969424e-05,-4.981884934874092e-05,1.4286320382775226e-05
2024-03-03 11:01:00,61900.0,0.002851403019894949,2.3673105091277262e-05,-2.4236782151005977e-05,6.90608929125706e-05,4.461109755408505e-05,2.2206674477749687e-05
2024-03-03 12:01:00,62244.1,0.005558966074313387,4.251291998779245e-05,4.731191439384115e-05,0.0013565702977617617,0.0011652047393530206,5.091347906025079e-05
2024-03-03 13:01:00,62450.0,0.0033079440461023513,-7.734892969738363e-05,-8.498772166015186e-05,-0.0001711131175903802,-0.0002194961232698695,-6.944262327947807e-05
2024-03-03 14:01:00,62145.4,-0.004877502001601308,0.00021186939570204858,5.310916400946148e-05,0.0002855574641571698,0.0002681472400782139,-1.3226890476984188e-05
2024-03-03 15:01:00,62210.7,0.0010507616010195786,2.331333165854191e-05,2.856116664443602e-05,-1.729791035992726e-05,-2.217463268663519e-05,1.4286320382775226e-05
2024-03-03 16:01:00,62901.8,0.011109021438434397,-2.4652683729925667e-05,0.0001330144778770173,0.0006668941155123642,0.0006586737608104769,-0.00014241152801290608
2024-03-03 17:01:00,62635.8,-0.004228813801830822,8.802087199182873e-05,0.00012385142962204027,9.477340075143659e-05,-0.00011937663381564284,-4.146947573309056e-05
2024-03-03 18:01:00,62873.3,0.0037917612611317875,-1.7151313130988267e-05,-2.2616543972096573e-05,-4.289917013219873e-05,-9.00859078931211e-06,-1.399136022850617e-05
2024-03-03 19:01:00,62797.1,-0.0012119611981556977,2.947720036126253e-05,4.6982838955064225e-06,0.0005726105949908647,0.00014527794177672895,-2.205267834171797e-05
2024-03-03 20:01:00,62828.8,0.0005048003809093871,6.65268068730741e-05,-3.6004659361151484e-06,-2.4988391243579616e-05,-3.916071633888328e-05,4.595606456230077e-05
2024-03-03 21:01:00,62895.5,0.00106161505551583,-2.1570997109803923e-05,9.393183081029161e-05,-1.729791035992726e-05,-2.217463268663519e-05,-1.3526253151223161e-05
2024-03-03 22:01:00,62897.9,3.815853280442205e-05,0.0007803420937699767,8.246489865444623e-05,-3.522375719280286e-05,-6.0266684327098645e-05,6.292540742560078e-05
2024-03-03 23:01:00,63178.5,0.004461198227603713,-2.779016905836242e-05,-4.923591206941561e-05,0.0001368006006292268,0.00026475184751846223,-2.0120127123401257e-05
2024-03-04 00:01:00,63544.5,0.0057931099978631995,-2.4652683729925667e-05,0.0001330144778770173,0.0008258134810731927,0.0005859483645218722,5.796474609210526e-05
2024-03-04 01:01:00,63587.6,0.0006782648380267986,-0.0001075302313863387,4.856449647981369e-05,-2.4988391243579616e-05,-3.459981679922413e-05,1.3300143276827871e-05
2024-03-04 02:01:00,63744.8,0.002472180110587585,-1.416286073451895e-05,-3.158628217986645e-05,3.7035069347458664e-05,4.539847048068256e-06,-0.0002196247626187712
2024-03-04 03:01:00,63523.9,-0.003465380705563459,0.00015279411514230518,4.856449647981369e-05,0.00014954670074180157,0.00012466888395550144,-4.173358442042241e-06
2024-03-04 04:01:00,63680.0,0.0024573428268730435,4.251291998779245e-05,-3.6004659361151484e-06,3.7035069347458664e-05,2.7030226214226025e-06,2.6098865654319216e-06
2024-03-04 05:01:00,63406.1,-0.004301193467336706,0.00015116027922206773,1.3045001128779188e-05,0.00014575642161379187,4.671184364098116e-05,-2.0128840529347147e-05
2024-03-04 06:01:00,63745.5,0.005352797286065636,-5.274343904409541e-05,-2.2616543972096573e-05,0.000896827766166272,0.000711133208396129,-9.734184660359917e-06
2024-03-04 07:01:00,64120.6,0.005884336933587475,-4.807829667343799e-05,-3.431067733436608e-05,0.0002011847468684195,0.0004755734773151131,-4.976366094730502e-05
2024-03-04 08:01:00,65331.4,0.018883167032123893,-2.4652683729925667e-05,0.0001330144778770173,0.0006668941155123642,0.0006586737608104769,5.796474609210526e-05
2024-03-04 09:01:00,65383.7,0.0008005338933498862,-2.4652683729925667e-05,0.0003349529581327753,-9.290554672302212e-06,-3.459981679922413e-05,-0.00011460288243374839
2024-03-04 10:01:00,65153.9,-0.0035146374402181824,-4.2438946996324805e-05,-3.026632129287428e-05,0.00011574057560848469,0.00011779360410095164,-1.7416847236507236e-05
2024-03-04 11:01:00,65314.0,0.002457258890104841,-2.684615736551498e-05,-2.8016381085515463e-05,4.970570627546414e-05,1.6636046839756836e-05,-2.626778524243288e-05
2024-03-04 12:01:00,65199.9,-0.0017469455246960086,3.66524237424729e-05,-5.168316262074222e-05,0.0001380586779671267,0.00011428302039842369,2.0713145294766632e-05
2024-03-04 13:01:00,65173.2,-0.00040950983053666956,0.0006147569451940231,0.0005086986284096889,-4.227460745093762e-05,-7.459224263687505e-05,0.00026911882854423576
2024-03-04 14:01:00,66223.8,0.016120122995341823,-2.4652683729925667e-05,0.0001330144778770173,0.0006668941155123642,0.0006586737608104769,5.796474609210526e-05
2024-03-04 15:01:00,66505.4,0.004252247681347132,-2.4652683729925667e-05,0.0001330144778770173,0.00031113716850717334,0.0003201735304372718,-0.00015767539297244248
2024-03-04 16:01:00,66618.7,0.0017036210593426304,-2.4652683729925667e-05,0.0001330144778770173,2.5812930997524756e-05,7.884952655532612e-05,-0.00012653345358421534
2024-03-04 17:01:00,66935.9,0.004761425845896117,-0.0001344781296751962,4.499961774352456e-06,0.000527630489777577,0.0005329512545448094,8.027731417974758e-05
2024-03-04 18:01:00,66688.1,-0.0037020492740067468,-7.112046566470727e-05,-3.026632129287428e-05,0.00010034725742078992,4.4520127066005315e-05,-1.7416847236507236e-05
2024-03-04 19:01:00,67483.2,0.01192266686260357,-2.4652683729925667e-05,0.0001330144778770173,0.0006668941155123642,0.0006586737608104769,-0.000148585504523405
2024-03-04 20:01:00,67485.9,4.000995803399299e-05,-0.0001269923771888321,4.856449647981369e-05,-3.522375719280286e-05,-6.0266684327098645e-05,-5.1661182227668785e-05
2024-03-04 21:01:00,67452.9,-0.0004889910336826064,-2.4652683729925667e-05,-2.8110236907019142e-05,-5.187419918573495e-05,-6.2536225887651e-05,-7.952802579026648e-05
2024-03-04 22:01:00,67997.6,0.008075264369656665,-2.4652683729925667e-05,0.0001330144778770173,0.0006668941155123642,0.0006586737608104769,-0.00015397673494591996
2024-03-04 23:01:00,68296.4,0.004394272739037586,-2.4652683729925667e-05,0.0001330144778770173,-0.00036788841507253713,-0.0003589698270759412,5.796474609210526e-05
2024-03-05 00:01:00,68114.3,-0.00266631916177118,0.00020910003463026877,-3.2648440790808005e-05,0.00016840323536472862,0.0001706874835457937,-2.067511535540324e-05
2024-03-05 01:01:00,68603.3,0.0071791092325694805,-2.4652683729925667e-05,-6.60838092586828e-05,0.0006668941155123642,0.0006586737608104769,-0.00011489416917868697
2024-03-05 02:01:00,68225.2,-0.005511396682083891,4.452980757678417e-05,4.6982838955064225e-06,-0.00016318943078876788,-0.00025031941515546327,5.814234818280273e-06
2024-03-05 03:01:00,68203.8,-0.00031366709075231203,-8.031200009133703e-05,-3.9090954405688114e-05,-3.8133178185647175e-05,-5.529423989392384e-05,-2.8090843016848752e-05
2024-03-05 04:01:00,67450.1,-0.01105070391972296,0.0006147569451940231,-0.0005166291641128576,9.728815678124794e-05,0.00010091411651477045,0.0005343973739644945
2024-03-05 05:01:00,67062.4,-0.0057479529311299515,-2.4652683729925667e-05,0.0001330144778770173,-0.00020809786792888818,3.093421047876868e-05,5.796474609210526e-05
2024-03-05 06:01:00,67368.4,0.0045629145392946935,-2.9532653416689873e-05,-9.921840779638822e-05,-0.00063371648539102,-0.000574778453328584,2.8933039920721692e-05
2024-03-05 07:01:00,66223.8,-0.016990161559425343,0.0006147569451940231,0.0005086986284096889,9.728815678124794e-05,0.00010091411651477045,0.0006021622241417599
2024-03-05 08:01:00,66962.1,0.011148559883304765,-2.4652683729925667e-05,0.0001330144778770173,0.0006668941155123642,0.0006586737608104769,5.796474609210526e-05
2024-03-05 09:01:00,66518.9,-0.006618669366701635,-0.00017834446741931038,2.3400916693496556e-06,9.728815678124794e-05,0.00010091411651477045,-1.904703259682149e-05
2024-03-05 10:01:00,66902.1,0.005760768743921174,1.91238640002668e-05,4.6982838955064225e-06,0.00015477855666600157,0.00041673206803842657,2.6098865654319216e-06
2024-03-05 11:01:00,66749.0,-0.0022884184502430793,0.00010859286995325781,2.3400916693496556e-06,0.0002478393164658478,0.00023642919341620799,2.7359920957441185e-05
2024-03-05 12:01:00,67399.1,0.009739471752385986,-2.4652683729925667e-05,-9.725474317267337e-05,0.0006668941155123642,0.0006586737608104769,-7.720905190227616e-05
2024-03-05 13:01:00,67851.9,0.006718190598984153,-2.4652683729925667e-05,-5.641006825941178e-05,0.0006668941155123642,0.0006586737608104769,-7.720905190227616e-05
2024-03-05 14:01:00,68809.6,0.01411456422001467,-2.4652683729925667e-05,0.0001330144778770173,0.0006668941155123642,0.0006586737608104769,5.796474609210526e-05
2024-03-05 15:01:00,66841.3,-0.028605020229735434,0.0006147569451940231,0.0005086986284096889,9.728815678124794e-05,0.00010091411651477045,0.0004859810720189147
2024-03-05 16:01:00,65621.9,-0.018243211906411316,0.0006147569451940231,0.0005086986284096889,9.728815678124794e-05,0.00010091411651477045,0.0004859810720189147
2024-03-05 17:01:00,65660.7,0.000591266025518955,-2.4652683729925667e-05,0.0001330144778770173,-2.4988391243579616e-05,-3.727026427799284e-05,5.796474609210526e-05
2024-03-05 18:01:00,64075.9,-0.024136203238771414,0.0006147569451940231,0.0005086986284096889,9.728815678124794e-05,0.00010091411651477045,0.00021627546333389717
2024-03-05 19:01:00,61510.2,-0.040041575693825715,0.0006147569451940231,4.856449647981369e-05,9.728815678124794e-05,0.00010091411651477045,-2.0685763872150396e-06
2024-03-05 20:01:00,61956.6,0.007257332930148186,0.0006147569451940231,0.0005086986284096889,0.0006668941155123642,0.0006586737608104769,0.0004859810720189147
2024-03-05 21:01:00,63301.1,0.02170067434300793,-2.4652683729925667e-05,0.0001330144778770173,0.0006668941155123642,0.0006586737608104769,5.796474609210526e-05
2024-03-05 22:01:00,63439.2,0.002181636654023267,-2.4652683729925667e-05,0.0001330144778770173,-1.0767895986587069e-05,-2.0401537941382835e-05,5.796474609210526e-05
2024-03-05 23:01:00,63747.4,0.004858194933101467,-8.271170526825607e-05,-7.805389184506956e-06,0.0007149251766970842,-6.837475587951231e-05,-1.567210609793658e-06
2024-03-06 00:01:00,63475.5,-0.0042652719954069385,0.00031439600267901683,0.000252097003326907,9.788315992807725e-05,6.0537616248329364e-05,3.608158189623173e-05
2024-03-06 01:01:00,63160.0,-0.004970421658750279,0.0001985298910207484,0.00014354028715344512,0.00018717579324795862,2.5052554655315668e-05,3.366354828236822e-05
2024-03-06 02:01:00,62851.5,-0.004884420519316035,0.00021902413100461705,-3.2648440790808005e-05,0.00022568890508229794,0.0002419589671062192,3.400215627866122e-05
2024-03-06 03:01:00,63323.6,0.007511356133107272,-2.6807924131754664e-05,-6.855417742867996e-05,0.0006668941155123642,0.0006586737608104769,-6.276185083729368e-05
2024-03-06 04:01:00,64652.1,0.02097954001351776,-2.4652683729925667e-05,8.468586662485819e-05,0.0006668941155123642,0.0006586737608104769,-0.00016894187265834138
2024-03-06 05:01:00,66475.9,0.028209447179596614,-2.4652683729925667e-05,0.0001330144778770173,0.0006668941155123642,0.0006586737608104769,5.796474609210526e-05
2024-03-06 06:01:00,65798.0,-0.01019768066321769,0.0006147569451940231,0.0005086986284096889,9.728815678124794e-05,0.00010091411651477045,0.0004180079371527277
2024-03-06 07:01:00,66759.4,0.014611386364327128,-2.4652683729925667e-05,-0.00017095812734062462,0.0006668941155123642,0.0006586737608104769,-0.00015991741391645843
2024-03-06 08:01:00,67015.9,0.0038421555616137137,0.0006147569451940231,0.0005940744735170367,0.00016757591610759535,0.00016401790633879787,0.0001892440893794791
2024-03-06 09:01:00,66192.5,-0.012286636454930777,0.0006147569451940231,0.0005086986284096889,9.728815678124794e-05,0.00010091411651477045,0.0007885966417167483
2024-03-06 10:01:00,66729.9,0.00811874457075934,-9.054789274533812e-05,-8.739532098936535e-05,0.0006668941155123642,0.0006586737608104769,-7.399471280202666e-05
2024-03-06 11:01:00,67383.9,0.009800704032225438,-2.4652683729925667e-05,0.0001330144778770173,0.0006668941155123642,0.0006586737608104769,-0.00015397673494591996
2024-03-06 12:01:00,65999.9,-0.02053903083674291,0.0006147569451940231,-0.0013854333541399463,9.728815678124794e-05,0.00010091411651477045,0.00021522966544973486
2024-03-06 13:01:00,66394.1,0.005972736322327865,-2.4652683729925667e-05,0.0001330144778770173,-0.00025127408106467847,-0.00018104263528751115,5.796474609210526e-05
2024-03-06 14:01:00,65938.3,-0.0068650678298223244,0.0006147569451940231,0.0005086986284096889,9.728815678124794e-05,0.00010091411651477045,0.0004859810720189147
2024-03-06 15:01:00,66541.3,0.009144912744186717,-2.4652683729925667e-05,0.0001330144778770173,0.0006668941155123642,0.0006586737608104769,5.796474609210526e-05
2024-03-06 16:01:00,67162.2,0.00933104703394716,-2.4652683729925667e-05,0.0001330144778770173,0.0006668941155123642,0.0006586737608104769,-0.0001505582000948171
2024-03-06 17:01:00,67397.2,0.0034989919925196844,-2.4652683729925667e-05,0.0001330144778770173,0.0004964735616615633,0.0006022442256724677,-8.666507463097536e-05
2024-03-06 18:01:00,67162.8,-0.003477889289169145,-2.1570997109803923e-05,-8.35377280838243e-05,0.0002500690021471044,0.00019580955077234082,5.814234818280273e-06
2024-03-06 19:01:00,66803.5,-0.005349687624697008,-0.0002476823853166538,0.0002036288424151255,-0.00010649184348490242,-0.00017142022982826632,4.832704416988878e-05
2024-03-06 20:01:00,66934.1,0.0019549873883855096,0.00022265682745156436,5.310916400946148e-05,-1.0767895986587069e-05,-2.0881170654992996e-06,-8.574730921565623e-05
2024-03-06 21:01:00,66475.2,-0.0068559971673632925,1.440290786896958e-05,9.069244467350135e-05,9.728815678124794e-05,0.00010091411651477045,-2.7628654812121976e-05
2024-03-06 22:01:00,65972.6,-0.00756071437167527,-0.00015523435290803924,0.0001379705665085539,9.728815678124794e-05,0.00010091411651477045,7.38536896629018e-05
2024-03-06 23:01:00,66128.1,0.002357039134428529,-2.1570997109803923e-05,-2.221428198781739e-05,3.7035069347458664e-05,2.7030226214226025e-06,2.0713145294766632e-05
2024-03-07 00:01:00,66255.5,0.0019265637452157147,-4.7493415867521295e-05,-3.026632129287428e-05,7.09127604775946e-06,-1.4815966053103605e-05,-1.7416847236507236e-05
2024-03-07 01:01:00,66483.9,0.0034472609821070144,-3.429596728656026e-06,-2.8016381085515463e-05,-0.0005540093726716119,-0.0009389896270287665,-5.178009512012136e-05
2024-03-07 02:01:00,66174.1,-0.004659774772538761,0.00022463635679935697,2.3400916693496556e-06,0.00020534252314007565,0.00017593745638118334,-4.5674239092690785e-05
2024-03-07 03:01:00,65914.9,-0.003916940313506534,1.0669247056120127e-06,1.5071374467081646e-05,0.00012116142866007967,0.00010397233613847126,4.162306211369974e-05
2024-03-07 04:01:00,65905.5,-0.00014260812047039995,8.517449813429583e-07,1.9044915910138913e-05,-3.8133178185647175e-05,-5.9897341696034293e-05,-1.66978814377523e-05
2024-03-07 05:01:00,65852.8,-0.0007996297729324642,-0.00012709728537995123,4.856449647981369e-05,-3.603501151964558e-05,-5.0260055630373575e-05,-4.146947573309056e-05
2024-03-07 06:01:00,65931.7,0.0011981267311336197,-4.473997681972467e-05,-2.2616543972096573e-05,-2.5528594787587706e-05,-4.25650474209395e-05,-2.4578245326828866e-07
